gene_id	CD4Tcm_Donor1	CD4Tcm_Donor2	CD4Tcm_Donor3	CD4Tcm_Donor4	CD8Tem_Donor1	CD8Tem_Donor2	CD8Tem_Donor3	CD8Tem_Donor4	NK_Donor1	NK_Donor2	NK_Donor3	NK_Donor4	Monocyte_classical_Donor1	Monocyte_classical_Donor2	Monocyte_classical_Donor3	Monocyte_classical_Donor4	Plasmablast_Donor1	Plasmablast_Donor2	Plasmablast_Donor3	Plasmablast_Donor4	Basophil_Donor1	Basophil_Donor2	Basophil_Donor3	Basophil_Donor4	pDC_Donor1	pDC_Donor2	pDC_Donor3	pDC_Donor4
ENSG00000156562	9.4080100159122	5.946061180422558	4.522350269052707	4.774601178481754	7.600713250931467	4.875543375500181	3.7284964791341686	4.9125837417248714	3.366731874651859	3.1157539052935443	3.2198512106755546	1.8472082499211724	3.633319319659785	3.18149408101381	7.492957828183093	4.708698113879289	3.326501552094447	2.0637074946023493	1.1395512268903965	1.1840200673404309	5.992013843948786	9.266901349300271	4.871094283537046	11.606953725977233	1.2009458314220605	0.8996015501170613	1.4385418556140335	1.025134610564245
ENSG00000117159	700.896746185459	513.6347554970898	821.0779148492095	993.8515991516637	678.4396647781427	612.6424972776947	523.232339238495	276.53092352612583	175.40673066936185	295.00869903291556	454.7656519458903	345.02637572440676	348.56424698929686	428.889875152054	465.77192693254256	444.9145486138626	123.23408826836045	182.45050350007136	199.02509906168362	127.06903362697504	1098.5358713906105	849.2030662007716	367.8650402927177	815.1812322190796	95.60087397576078	106.69819597449025	97.9806841657114	60.62147372742075
ENSG00000226205	13.207398676184436	13.116311427402703	11.034534656488605	19.832958741385745	14.28934091175116	12.493579899719213	11.962259537222124	12.202224132671455	7.406810124234089	4.331657868334927	15.715940433059254	7.228206195343717	15.47090807080941	12.97070663797938	15.22762397340435	9.30254993229811	1.7911931434354715	3.799097887790689	7.382310122029091	3.788864215489379	26.564594708172947	11.238582487449264	11.106094966464465	21.970305267028333	4.356919760507941	1.2267293865232656	2.717245727270952	1.5792614270854584
ENSG00000242712	313.72094937676457	507.68869431666724	406.10705416093305	213.75522199049084	179.22481845696402	551.5458443534579	408.5810725051193	449.7391180327479	200.3205465417856	224.03030519037486	164.21241174445328	240.77957970711628	207.4508127676716	275.32160316465666	264.0663363641945	156.99488589446315	115.81343095984207	61.06698086300589	93.74047483811437	79.28198370911525	660.7193931927527	350.76207447670595	459.24676905187266	429.0427537995156	35.497724459010215	45.63433317866547	77.86773785110778	74.44693779962502
ENSG00000130074	21.891715613949543	12.241890665575855	14.109732839444446	14.87471905603931	22.802139752794403	19.959255693453866	18.331774355742994	16.95633743111488	9.006007764693722	11.855063639653485	3.9098193272488877	13.572964966812094	8.673084827574971	12.114150539244893	12.810540803022707	20.098101705582334	5.68064111203821	2.0168050515432054	5.697756134451983	5.635935520540451	22.370185017408797	23.463005543973026	33.123441128051915	20.31216902046016	2.7091103639055785	2.3989374669788304	3.1434803511565916	3.407879921605463
ENSG00000113440	0.9046163476838655	0.5246524570961081	1.2662580753347579	1.28546954805278	0.4560427950558881	0.457082191453142	1.2428321597113896	1.1092931029701323	0.5050097811977788	0.683945979210778	0.9966206128281478	0.4015670108524288	0.2344076980425668	0.6118257848103481	0.0	0.9187703636837639	0.20470778782119675	0.7035366458871646	0.2477285275848688	0.2368040134680862	2.197071742781221	2.168849251963893	2.7278127987807452	3.3162724931363523	0.08378691847130655	0.027260653033850342	0.15983798395711482	0.13853170413030336
ENSG00000132907	4.8849282774928735	9.968396684826056	5.2459263121011395	5.509155205940485	4.256399420521622	3.504296801140755	2.0196022595310077	2.8524679790660543	3.0300586871866733	1.519879953801729	1.7632518534651846	1.4456412390687436	2.109669282383101	4.160415336710368	3.5047705970533825	2.871157386511762	1.3817775677930781	1.5477806209517622	1.5359168710261868	1.5155456861957515	2.396805537579514	4.5348666177426855	5.650469368902973	7.047079047914749	0.8937271303606033	0.6542556728124082	0.39959495989278704	0.41559511239091007
ENSG00000219297	2.5329257735148234	6.470713637518667	4.7032442798148155	6.610986247128583	5.320499275652027	3.504296801140755	3.4177884392063214	3.644820195473292	1.6833659373259295	1.7478619468719883	2.836535590357036	1.7668948477506865	3.750523168681069	2.814398610127601	3.9881872311297104	1.6078481364465866	2.405316506899062	0.8911464181237418	0.6936398772376327	1.3261024754212827	6.391481433545371	4.140530390112887	6.040156911585937	4.352607647241463	1.3405906955409048	0.5997343667447076	0.7991899197855741	1.0805472922163661
ENSG00000238325	53.01051797427452	67.85505111776332	41.6056224752849	27.72941453656711	34.81126668926612	60.48721000229912	26.56553741383095	34.229615748792654	7.9959882022981645	12.463015621174177	15.562614184931848	29.3143917922273	14.298869580596575	29.490002827858778	53.29668390691523	18.145714682754335	12.333644216227105	15.853025753990776	16.647357053703185	10.845623816838346	43.54196726602783	57.96742546158041	83.5879779054957	27.151981037553885	7.121888070061058	4.252661873280654	5.860726078427544	12.024551918510332
ENSG00000202294	63.14222106833382	84.11927728774266	112.33518068326924	85.02462867834815	74.33497559410975	68.10524652651816	42.411647450151165	46.59031032474555	24.57714268495857	34.34928695591908	20.085738504690365	34.29382272679742	40.90414330842791	59.102370812679624	68.16174540476233	30.434268297024676	10.235389391059838	11.63180587866779	21.403744783332666	26.853575127280973	64.114548130252	96.61237576930068	112.6196998353765	115.24046913648824	11.786026531630457	9.977399010389226	10.57594660516243	10.639234877207297
ENSG00000122409	8.503393668228336	2.448378133115171	3.075198182955841	3.3054931235642915	4.256399420521622	4.418461184047039	7.923055018160108	6.180347287976451	3.6192367652507484	1.519879953801729	2.91319871442074	4.336923717206231	2.578484678468235	3.3038592379758795	4.955020499282368	3.4453888638141144	1.2282467269271806	1.360170848715185	1.5854625765431605	1.1366592646468137	4.793611075159028	4.140530390112887	4.676250512195565	8.083414202019858	1.1730168585982919	1.4993359168617688	0.6393519358284593	0.6926585206515168
ENSG00000178091	11.940935789427025	15.739573712883244	7.416654441246439	7.712817288316679	6.384599130782433	7.313315063250272	6.214160798556948	7.923522164072374	5.97594907750705	6.83945979210778	7.129670537924443	3.6141030976718587	3.281707772595935	8.810291301269013	3.7464789140915467	6.431392545786347	4.042978809468636	2.4389270390755042	3.41865368067119	2.6048441481489477	10.785624919107814	5.323539073002283	15.782345478660028	10.570618571872124	1.5360935053072868	0.79055893798166	1.3053435356497711	1.3853170413030336
ENSG00000164922	2.35200250397805	1.3990732189229549	1.4471520860968663	1.28546954805278	1.2161141201490349	1.371246574359426	0.3107080399278474	1.4262339895330272	0.5891780780640753	0.45596398614051864	0.8432943647007406	1.285014434727772	0.8204269431489838	0.8565560987344873	1.0876874266717393	1.4930018409861163	0.6141233634635903	0.28141465835486584	0.7431855827546064	0.2841648161617034	1.9973379479829283	1.7745130243340943	1.3639063993903726	1.2436021849261323	0.3351476738852262	0.21808522427080274	0.2930363039213772	0.22165072660848537
ENSG00000233407	20.082482918581814	19.76190921728674	25.686949528219376	41.68594105828301	30.25083873870724	24.072995416532144	21.43885475502147	15.688573884863299	7.9959882022981645	12.842985609624609	10.656174244854812	10.761995890845093	19.104227390469195	16.519296189879398	12.206270010427298	8.268933273153875	9.51891213368565	5.769000496274749	5.40048190135014	3.8835858208766134	23.968055375795142	37.26477351101598	27.47297175914894	20.10490198963914	4.468635651803017	3.2985390170958917	5.434491454541904	4.128244783083041
ENSG00000132164	9.95077982452252	16.089342017613983	15.918672947065529	10.28375638442224	7.14467045587558	16.30259816182873	8.07840903812403	7.289640390946584	5.386770999442974	4.71162785678536	6.363039297287406	3.3731628911604017	13.009627241362457	15.295644620258704	7.3721036696640105	6.775931432167758	1.3306006208377787	3.752195444731545	5.450027606867114	3.362616991246824	9.187754560721471	13.407431739413157	11.495782509147428	20.10490198963914	3.016329064967036	1.662899835064871	1.918055807485378	1.3576107004769729
ENSG00000216106	1.6283094258309578	1.5739573712883241	0.3617880215242166	0.0	1.5201426501862934	0.7618036524219034	0.4660620598917711	0.6338817731257899	0.5050097811977788	0.0	0.07666312406370368	0.48188041302291457	0.1172038490212834	0.24473031392413921	0.24170831703816428	0.22969259092094096	0.15353084086589758	0.09380488611828862	0.2477285275848688	0.1420824080808517	0.19973379479829284	0.39433622762979875	1.1690626280488912	0.0	0.1117158912950754	0.13630326516925173	0.10655865597140989	0.11082536330424268
ENSG00000228627	70.01730531073119	43.54615393897698	72.17671029408119	52.704251470163975	46.66837936071921	65.21039264731492	84.04652480048271	117.58506891483403	39.55909952715934	34.34928695591908	25.60548343727703	36.542597987571014	47.46755885361978	82.96357642028319	81.45570284186137	40.19620341116467	24.974350114186002	12.053927866200087	29.529240488116365	10.182572579127706	155.39289235307183	58.36176168921021	76.96328967988532	59.48563784563331	11.67431064033538	26.98804650351184	17.2092229393827	17.094812289679435
ENSG00000195149	191.59774243944273	179.43114032686896	77.96531863846867	124.69054616111964	131.49233924111437	175.51956151800653	122.10825969164401	152.9239777665968	49.15428536991714	63.454988071222175	90.23249702297923	61.76100626910355	125.99413769787964	125.91374651396963	86.28986918262466	81.65571607239451	33.77678499049747	27.156514531244554	27.79514079502228	26.75885352189374	214.11462802376994	134.86298984939117	73.26125802439716	163.74095434860737	19.24306227557674	21.999346998317225	27.865088536523686	12.606385075857606
ENSG00000203172	21.529869074876	19.93679336965211	23.33532738831197	19.2820432207917	18.089697537216892	9.903447481484744	24.701289174263866	9.349756153605401	6.90180034303631	5.851537822136656	8.96958551545333	8.191967021389548	6.915027092255721	6.240623005065551	9.06406188893116	6.775931432167758	3.275324605139148	5.581390724038172	3.3691079751542157	9.282717327948978	22.96938640180368	8.083892666410875	13.444220222562246	16.166828404039716	1.3964486411884427	2.044548977538776	2.930363039213772	2.3273326293890966
ENSG00000198046	221.2691586434735	233.47034340776813	172.5728862670513	411.9011708974836	290.0432176555448	172.4723469083189	220.9134163886995	244.51989398327342	125.15825744018285	51.371942438498436	95.44558945931108	80.0724619639743	187.40895458503215	194.43823441272863	171.4920509385776	168.36466914504973	62.435875285465	112.65966822806463	57.12619846107075	71.46745126466841	289.0148010731297	359.24030337074663	306.4892523201509	281.05409379330587	52.227179180447756	41.10906477504632	55.51705976110455	30.17220515958007
ENSG00000154793	1793.311447648495	1782.7690492125755	1539.4080315855415	2328.168990030449	1963.7202755106537	661.0932095717277	909.9084949287011	688.8710169444521	440.03185601699795	544.4969934494694	653.2464801468192	723.1418731430538	511.0087817327956	1082.6869088003918	1271.9900184133396	785.7783535405391	324.5130206435521	265.8899497022891	459.53641866993166	401.85641085534223	2467.311567143311	1285.9304383007736	1764.8948808111425	1194.687165652371	270.9948233090292	194.9954511511315	285.04440472352144	253.92861367084606
ENSG00000103842	1047.726653887453	4387.143846237656	910.8013441872152	2041.3256423078146	2639.5756977834803	1511.8755285965094	1604.030256127512	1500.556627432026	829.8152388048169	1793.8383154744906	766.6312406370369	789.0791763250226	2431.511051795545	1987.9443400057828	1970.043638019558	2351.4778995531333	1373.4357254393642	642.3289576949813	588.2561616030295	675.5544896217563	3294.8086789926388	3086.6668217722495	1618.372364762348	3807.2880891513532	333.97465702662794	429.19172136493984	529.4100425299572	301.5004008691922
ENSG00000146357	66.39883991999574	91.63929583945355	61.86575168064103	64.273477402639	62.62987718767529	71.60954332765891	69.13253888394604	46.90725121130845	37.118218918036746	27.58582116150138	19.012454767798513	31.64348045517139	52.85893590859881	43.194900407610575	30.33439378828962	43.9861311613602	33.111484680078576	18.71407478059858	36.61427637704361	19.938897934012857	94.8735525291891	46.33450674650135	86.9003220183009	52.64582582853959	11.367091939273923	11.09508578477709	14.385418556140333	5.014847689516982
ENSG00000198107	34.19449794245011	43.371269786611606	28.400359689650998	33.789485263101646	24.322282402980694	51.802648364689425	31.847574092604354	23.295155162372776	17.507005748189666	13.982895574975906	13.262720463020738	12.127323727743349	12.892423392341174	17.742947759500094	27.313039825312565	25.840416478605857	15.353084086589755	4.971658964269297	7.481401533063038	14.681848835021343	32.55660855212173	43.96848938072256	35.26672261280821	25.079310729343664	5.4740786734586955	4.661571668788409	6.260321038320331	3.2139355358230377
ENSG00000174410	78.33977570942275	95.31186303912631	153.75990914779206	77.31181139003148	128.30003967572316	59.72540634987722	100.20334287673079	84.94015759885583	89.63923616260574	61.63113212666011	81.79955337597183	69.95297329049309	143.3403073530296	115.02324754434544	94.26624364488407	55.470760707407244	18.27017006304181	39.491857055799514	41.3706641066731	29.50578007812354	131.82430456687328	159.9033403038834	114.37329377744983	109.43699227349963	25.862228834809958	27.642302176324247	15.664122427797254	20.17021612137217
ENSG00000223430	343.7542121198689	512.0607981258015	572.1677560405485	523.3697445643461	880.1625944578639	437.1229357596881	426.2914307810066	613.4390859424832	355.61105426010255	245.00464855283872	129.86733216391403	260.69730344539676	301.2138919846983	350.82090501025357	492.3598418067407	446.5223967503092	163.30563773435972	172.64789290071022	68.07579938032195	291.8372661980694	360.91896720051517	1020.5421571059192	595.0528776768855	1037.5787562900362	115.59801851757928	35.111721107599244	87.29817890457754	66.27356725593714
ENSG00000115408	49.211129314002285	39.52381843457348	61.3230696483547	29.56579960521394	65.06210542797336	56.678191740189604	76.27882380228654	57.84171179772833	38.717416558496375	40.58079476650616	30.051944632971843	25.138094879362043	48.99120889089646	44.41855197723127	23.08314427714469	49.49875334346278	11.821874746674112	9.802610599361161	29.727423310184257	16.481559337378798	76.29830961294786	89.90865989959411	76.76844590854384	134.10176894120124	12.40046393375337	11.09508578477709	9.670198029405448	12.412440690075181
ENSG00000180043	78.88254551803307	145.32873061562194	118.30468303841882	96.41021610395849	114.77077008906517	98.57739262339429	112.32095643391683	172.09890140365195	58.076124837744565	55.85558830221354	48.987736276706656	52.60527842166817	65.16534005583357	54.33012969115891	57.5265794550831	37.55473861557385	49.69281549359552	42.0245889809933	55.59028159004456	37.98336376028102	186.9508319312021	104.10476409426687	130.54532679879284	138.86891065008476	21.924243666658548	18.34641949178128	34.87132016664389	12.107670940988514
ENSG00000159785	5.789544625176739	5.946061180422558	8.50201850581909	10.28375638442224	12.617183996546236	15.236073048438065	9.010533157907574	19.33339408033659	16.412817888927812	16.642685494128933	38.86820390029777	23.1302598250999	19.455838937533045	21.53626762532425	12.085415851908216	20.327794296503274	52.96814009873466	30.580392874562087	13.971888955786602	18.1391874316554	5.193078664755613	5.323539073002283	2.1432814847563	2.2799373390312425	23.79548484585106	47.24271170766264	38.147998837764746	19.976271735589744
ENSG00000152891	108.9158082611374	142.35570002541067	55.53446130396724	155.54181531438638	111.42645625865532	92.33060267353468	104.08719337582886	86.84180291823321	80.29655521044684	79.48972158383042	61.48382549909036	66.98137741018512	62.35244767932277	101.56308027851777	58.976829357312084	26.52949425136868	38.792125792116785	44.416613577009656	37.15927913773032	17.14461057508944	161.18517240222232	97.99255256600499	97.42188567074092	150.683131406883	25.946015753281262	10.631654683201635	25.707275753102635	27.069094987061277
ENSG00000121399	77.61608263127566	64.70713637518668	86.28644313352565	127.81240077781926	54.26909261165068	60.94429219375226	94.14453609813775	78.4428694243165	66.7454594149731	35.71717891434063	33.11846959551999	39.99607428090191	68.68145552647206	50.047349197486476	85.80645254854834	63.85454027602158	16.376623025695743	46.66793084384859	21.45329048884964	34.52602516364696	83.6884600204847	303.0473909335003	116.51657526220613	75.23793218803098	24.633354030564128	15.78391810659935	8.125097517820004	15.349312817637612
ENSG00000241321	23.88187157885405	36.375903691996825	26.772313592792024	19.098404713927017	18.84976886231004	8.98928309857846	13.671153756825285	15.847044328144747	12.036066451880394	5.243585840615965	13.262720463020738	15.821740227585694	18.28380044732021	15.907470405069049	18.49068625341957	20.327794296503274	8.904788770222059	12.241537638436665	5.152753373765272	7.86189324714046	31.15847198853368	35.29309237286699	28.252346844514864	19.483100897176072	3.714553385561257	5.6702158310408715	2.557407743313837	5.3473237794297095
ENSG00000125379	30.033262743104334	9.093975922999206	20.983705248404558	24.974836933596865	14.441355176769788	26.663127834766616	12.117613557186049	23.77056649221712	13.971937279805216	6.459489803657347	8.509606771071109	11.484816510379463	14.884888825702992	12.848341481017309	11.360290900793721	13.092477682493636	3.224147658183849	5.769000496274749	2.9727423310184258	6.914677193268116	24.567256760190016	21.096988178194234	23.965783875002263	18.654032773891984	2.6811813910818096	2.344416160911129	2.930363039213772	2.9922848092145524
ENSG00000146110	20.44432945765536	18.187951845998413	14.109732839444446	14.14016502858058	10.488984286285426	15.540794509406826	8.389117078051878	21.23503939971396	8.164324796030757	6.003525817516829	3.9864824513125914	5.621938151934003	6.797823243234437	12.114150539244893	5.438437133358697	12.518246205191282	4.964163854664021	4.643341862855287	4.558204907561586	2.841648161617034	34.753680294902956	20.505483836749534	16.75656433536744	16.166828404039716	2.2343178259015084	2.9714111806896875	1.0922262237069513	2.687515060127885
ENSG00000116581	125.19890251944699	154.59759069098652	109.98355854336184	53.43880549762271	135.5967243966174	93.24476705644096	228.37040934696782	167.9786698783343	373.37056489889113	586.9776381582277	319.60856422158065	285.7550849225883	467.05733834981436	92.2633283494005	348.5433931690329	360.27282885949586	677.8386624229378	553.8240476423761	474.8460416746766	696.5353252150287	53.528657005942485	58.36176168921021	55.33563106098084	65.49638173944295	812.3421035521408	693.1566246917126	443.33728816905085	376.8893542569033
ENSG00000119207	10.131703094059294	17.488415236536937	20.80281123764245	21.302066796303208	11.70509840643446	19.197452041031962	21.283500735057547	15.53010344158185	9.258512655292613	9.727231704331066	9.199574887644442	5.943191760615946	7.383842488340854	12.358880853169032	8.701499413373915	17.226944319070572	4.503571332066329	3.4238783433175346	3.4681993861881635	7.909254049834079	26.764328502971242	22.67433308871343	6.819531996951865	18.446765743070962	2.3460337171965837	2.726065303385034	3.329957999106559	5.485855483560013
ENSG00000185575	57.71452298223062	32.5284523399587	49.74585295957978	91.0846994048827	54.87714967172519	39.30906846497021	62.60767004546125	64.65594085883056	24.156301200627087	29.94163508989406	20.545717249072588	29.394705194397787	51.569693569364695	27.899255787351873	39.88187231129711	29.630344228801384	6.9600647859206894	9.380488611828863	14.21961748337147	18.612795458591574	52.929455621547596	66.24848624180619	64.68813208537196	55.75483129085492	7.848041363479046	7.578461543410396	11.188658876998037	9.364743199208508
ENSG00000127643	84.85301341274659	90.58999092526133	93.88399158553419	200.90052650996302	65.67016248804788	111.37569398408226	35.88677861166637	93.33909109277256	52.26851235397011	58.135408232916134	72.98329410864591	47.06365367190465	74.8932595246001	52.127556865841655	39.76101815277803	114.27206398316812	23.28551086466113	45.16705266595597	42.80748956666533	24.722339006068196	113.64852924022863	170.55041844988793	94.30438532927721	150.89039843770405	24.35406430232644	15.89296071873475	17.18258327538984	21.527826821849143
ENSG00000243536	9.95077982452252	12.241890665575855	15.195096904017095	15.792911590362726	8.360784576024614	8.379840176640936	12.117613557186049	20.759628069869617	8.753502874094833	6.231507810587089	5.979723676968888	13.332024760300635	12.892423392341174	11.991785382282822	6.405270401511354	7.694701795851523	4.657102172932226	3.189366128021813	6.341850306172642	3.788864215489379	14.380833225477083	18.533802698600542	11.69062628048891	34.820861177931704	2.9046131736719607	2.480719426080381	3.4098769910851163	3.4355862624315234
ENSG00000214913	114.52442961677738	50.71640418595712	86.28644313352565	54.17335952508144	62.32584865763803	87.91214148948764	79.85196626145677	41.677726583020686	19.61121316984708	43.012602692588935	26.755430298232586	39.35356706353802	62.58685537736533	51.88282655191752	57.88914193064035	27.448264615052445	25.997889053291985	32.69100281222358	12.634154906828309	11.887561476097927	93.07594837600446	93.6548540620772	90.99204121647202	75.65246624967304	17.4835369876793	6.842423911496436	14.252220236176072	10.75006024051154
ENSG00000226490	2.35200250397805	13.990732189229549	9.587382570391739	2.9382161098349253	10.032941491229536	4.113739723078278	4.660620598917711	14.262339895330271	1.9358708279248187	4.027681877574582	2.836535590357036	3.0519092824784586	3.9849308667236354	8.076100359496595	6.16356208447319	4.59385181841882	2.2006087190778647	1.360170848715185	1.040459815856449	2.6995657535361826	6.990682817940249	5.9150434144469815	12.275157594513356	12.021487787619277	1.3685196683646739	1.4993359168617688	1.5717401755782958	1.025134610564245
ENSG00000212158	6.513237703323831	8.044671008806992	14.471520860968662	9.73284086382819	8.208770311005985	11.57941551681293	7.767700998196186	5.863406401413556	3.6192367652507484	3.41972989605389	5.673071180714072	4.8991175323996305	9.493511770723956	3.18149408101381	1.571104060748068	4.4790055229583485	1.9959009312566682	2.579634368252937	0.9413684048225015	1.8944321077446895	12.183761482695864	8.478228894040674	3.507187884146673	6.0107438938096385	1.1171589129507542	2.644283344283483	1.358622863635476	1.2467853371727302
ENSG00000196246	13.750168484794756	6.2958294851532965	9.949170591915955	9.549202356963509	14.897397971825677	13.103022821656737	12.117613557186049	6.972699504383689	7.490978421100386	5.243585840615965	9.429564259835553	9.155727847435376	5.15696935693647	6.730083632913829	14.502499022289857	11.025244364205166	3.1729707112285497	2.9548539127260915	2.477285275848688	4.736080269361723	8.988020765923176	7.492388324966176	11.106094966464465	15.752294342397672	2.5415365269629655	1.662899835064871	2.37093009536387	1.5515550862593976
ENSG00000115418	9.4080100159122	8.919091770633838	11.57721668877493	13.772888014851214	8.664813106061873	13.71246574359426	18.021066315815148	23.453625605654224	87.87170192841351	30.017629087584147	44.23462258475703	32.60724128121721	37.739639384853255	30.468924083555336	22.720581801587443	21.705949842028918	93.60263598124222	22.982197098980713	53.80663619143351	62.80042437173645	5.392812459553907	3.943362276297987	6.040156911585937	12.643288880082343	24.82885684033051	48.90561154272751	80.10546962650739	32.693482174751594
ENSG00000216429	16.644940797383125	10.842817446652901	7.235760430484331	10.100117877557556	9.880927226210908	8.684561637609697	16.622880136139838	9.825167483449743	6.1442856712396425	8.891297729740115	8.126291150752591	4.417237119376717	9.610715619745239	10.890498969624197	8.943207730412079	7.2353166140096405	4.708279119887525	3.6114881155541116	4.0627478523918485	4.073029031651083	11.784293893099276	10.449910032189667	23.38125256097782	14.094158095829497	1.95502809766382	2.208112895741878	1.518460847592591	1.3021980188248516
ENSG00000127335	72.36930781470925	42.846617329515496	47.936912851958695	28.096691550296477	56.39729232191149	58.963602697455315	46.14014392928534	35.65584973832568	28.533052637674505	30.397599076034577	43.39132822005628	40.15670108524288	38.7944740260448	18.477138701272512	20.3034986312058	40.65558859300655	8.597727088490263	22.32556289615269	7.8282214716818554	10.324654987208557	49.13451352038003	52.052382047133435	65.66235094207937	93.2701638694599	5.865084292991459	9.377664643644517	12.573921404626367	3.8511813748224335
ENSG00000163059	39.260349489479765	9.268860075364577	32.922709958703706	28.096691550296477	17.025597682086488	18.130926927641298	18.021066315815148	22.344332502684093	10.01602732708928	10.943135667372449	14.489330448039995	9.155727847435376	14.767684976681709	21.658632782286322	16.557019717114255	16.767559137228687	3.8894479686027386	11.538000992549499	9.066864109606199	10.372015789902175	27.56326368216441	42.58831258401826	29.42140947256376	42.90427537995156	5.055144081102163	3.080453792825089	5.354572462563347	2.9922848092145524
ENSG00000222424	2.1710792344412773	2.0986098283844323	5.426820322863248	5.692793712805169	2.8882710353539576	4.875543375500181	4.971328638845558	7.289640390946584	2.4408806091225976	1.7478619468719883	0.6133049925096294	1.365327836898258	2.2268731314043846	3.4262243949379494	2.7796456459388894	4.708698113879289	0.7676542043294878	1.4539757348334736	1.1890969324073704	1.3261024754212827	3.595208306369271	3.5490260486681886	5.650469368902973	4.974408739704529	0.6144374021229148	0.5997343667447076	0.5327932798570494	0.9697219289121235
ENSG00000140574	58.61913932991448	69.77877679378238	78.14621264923078	56.37702160745763	28.730696088520947	50.27904105984562	48.315100208780265	28.20773890409765	40.82162398015379	22.950187302406107	22.07897973034666	34.29382272679742	64.46211696170587	34.262243949379496	41.33212221352609	28.596727569657148	11.668343905808214	15.430903766458478	14.715074538541208	12.787416727276653	46.53797418800223	91.2888366962984	56.115006146346765	85.6012837290821	6.172302994052917	8.150935257121253	8.364854493755676	3.269348217475159
ENSG00000180115	28.404953317273378	47.568489443380464	22.97353936678775	48.113288798546904	42.56399420521622	55.154584435345804	46.29549794924926	30.267854666756467	17.843678935654854	16.49069749874876	12.419426098319995	30.037212411761672	19.455838937533045	27.287430002541523	20.3034986312058	26.0701090695268	13.664244837064883	8.207927535350255	10.65232668614936	9.282717327948978	34.154478910508075	63.093796420767795	31.564690957320057	32.12638977725841	2.7928972823768854	4.5525290566530074	4.63530153475633	4.3498955096915255
ENSG00000118377	177.30480414603764	62.08387408970613	236.42847206607553	166.37648721940266	97.44114387694141	95.22545655273791	93.83382805820992	118.8528324610856	124.48491106525249	52.20787641308939	51.21096687455406	105.13024344116586	83.3319366541325	32.30440143798638	96.44161849822756	162.85204696294713	52.149308947449875	37.615759333433736	37.357461959798215	27.13773994344268	122.03734862175692	299.6955329986471	133.66282714025652	92.2338287153548	34.045417872174234	30.04123964330308	22.936750697845977	21.666358525979444
ENSG00000219778	31.299725629861747	32.35356818759334	27.49588963584046	34.891316304289745	46.66837936071921	46.62238352822048	46.14014392928534	51.185953179907536	121.87569386239728	52.51185240384974	148.49647131139403	79.10870113792846	84.50397514434533	80.39390812407973	48.94593420022827	61.09822918497029	106.03863409137992	112.70657067112377	212.65016807885138	130.8578978424644	16.977372557854892	16.562121560451548	15.587501707318548	19.690367927997094	62.25368042418077	154.78598792620224	184.2399161745677	135.06841152704578
ENSG00000221068	74.7213103186873	88.66626524924227	73.26207435865385	76.39361885570807	80.87158898991082	120.21261635217635	152.55764760457308	224.23567724324818	212.0199398062008	276.6181515919146	261.3445899331658	422.3681820145846	285.0397608197612	179.99914589120442	222.8550683091875	136.43739900703895	376.6111526440467	609.6848573258169	648.9991965668394	317.27001724454186	37.15048583248247	36.87043728338618	50.07484923476083	36.893531486141924	470.016683651206	370.6630993012631	402.97819721987935	329.3729797402093
ENSG00000169142	11.940935789427025	6.470713637518667	5.426820322863248	6.978263260857948	6.384599130782433	7.160954332765891	8.85517913794365	4.120231525317634	5.050097811977788	3.2677419006737174	2.683209342229629	2.4094020651145724	6.0946001491067365	5.139336592406924	3.9881872311297104	5.397775886642112	1.6888392495248732	1.500878177892618	2.9727423310184258	1.1366592646468137	8.588553176326592	13.407431739413157	8.962813481708164	6.839812017093727	0.8937271303606033	0.5179524076431565	0.506153615864197	1.0528409513903054
ENSG00000208961	10.49354963313284	6.645597789884036	4.7032442798148155	6.794624753993265	4.864456480596139	4.418461184047039	6.524868838484795	6.972699504383689	2.0200391247911154	5.471567833686224	2.4532199700385178	1.6865814455802008	1.758057735319251	3.548589551900019	3.6256247555724643	4.364159227497878	1.8935470373460699	1.5946830640109064	1.288188343441318	0.8998552511787274	10.186423534712935	5.323539073002283	6.624688225610383	3.7308065547783964	0.754082266241759	0.6269950197785579	0.7725502557927217	0.2770634082606067
ENSG00000180270	53.01051797427452	126.61612631252744	91.7132634563889	136.9943261210534	82.08770311005985	119.60317343023883	137.6436616880364	114.89107137904942	24.492974388092275	52.58784640153982	51.67094561893628	42.56610315035745	60.0083706988971	50.29207951141061	60.06451678398383	91.87703636837638	36.796224860860114	20.683977389082642	33.641534046025185	33.72089151785547	111.05198990785081	72.75503399769786	106.38469915244907	153.5848698383773	13.824841547765581	12.976070844112764	16.969465963447025	18.618661035112773
ENSG00000104254	66.03699338092218	91.28952753472281	79.23157671380342	93.65563850098826	47.42845068581235	51.04084471226752	51.266826588094816	63.54664775586043	64.2204105089842	30.09362308527423	32.121848982691844	53.729666052054974	50.1632473811093	39.64631085571056	61.03135005213649	59.605227343984176	20.419601835164375	24.81139237828734	17.34099693094082	27.09037914074906	83.88819381528299	134.86298984939117	90.79719744513054	143.63605235896824	8.350762874306888	7.5239402373426945	9.830036013362562	12.523266053379425
