gene_id	N61311_untreated	N61311_dex	N052611_untreated	N052611_dex	N080611_untreated	N080611_dex	N61311R_untreated	N61311R_dex
ENSG00000220471	349.47902675624937	403.36841800314727	194.61631366195496	257.6657572659935	298.8068948906605	279.57797755121004	335.6731260209031	285.2631001977637
ENSG00000161638	140.8796291432868	117.28867216749869	85.08720795607663	130.84275193460354	54.07685003271373	57.948889892432625	60.841938708475375	122.4270808702885
ENSG00000197010	6.190449749305544	5.834256419995646	4.961889016877039	2.2108606317674946	7.013379867723964	5.286565393695608	8.90832124392007	6.601460243005753
ENSG00000141795	0.9379469317129612	1.005906279309594	1.102642003750453	2.6128352920888576	1.6610636528819915	2.4399532586287425	1.3267712490944785	0.2000442497880531
ENSG00000172694	7.128396681018505	8.851975257924428	5.696983686044007	7.838505876266572	5.721441471037971	14.233060675334329	5.686162496119194	8.601902740886283
ENSG00000195448	282.32202644560135	193.53636813916592	213.72877506029613	183.70241976686273	119.2274577513074	378.19275508745505	281.27550480802944	234.85194925117435
ENSG00000101938	312.3363282604161	568.3370478099208	346.78091017951743	150.94148495067168	216.1228375027569	330.00367822953734	215.3160198530468	377.4834993500562
ENSG00000168469	1403.3561992289326	820.215980149043	686.0271000000735	821.8371930270259	1076.1846844394327	443.66483419399293	457.54654218772447	804.1778841479736
ENSG00000171494	8.066343612731465	6.236618931719484	13.783025046880663	10.65232849851611	6.090566727233969	6.303212584790917	17.627103737969502	4.801061994913275
ENSG00000150576	12.005720725925903	8.449612746200591	19.48000873292467	12.260227139801563	10.15094454538995	16.876343372182134	10.614169992755828	18.404070980500887
ENSG00000186608	1161.5534802333314	398.5400678624612	785.0811066703225	522.5670584177714	672.7307794172066	398.5256989093612	698.4502932733077	477.30557999429476
ENSG00000216443	40.14412867731474	61.56146429374717	35.83586512188972	61.50212302916849	16.795199156917914	60.18551371284231	48.14284246714251	37.00818621078982
ENSG00000117310	272.37978896944395	102.20007797785478	328.9548644522185	224.50284778948105	267.98493599829465	139.6873240564955	273.3148773134626	113.22504538003807
ENSG00000112008	1.8758938634259223	2.212993814481107	2.5728313420843905	1.0049366508034066	2.2147515371759887	0.8133177528762473	1.1372324992238387	2.8006194970327436
ENSG00000191319	13.506435816666642	13.680325398610481	18.193593061882474	12.863189130283605	14.580447619741927	11.589777978486525	9.09785999379071	8.201814241310178
ENSG00000233698	22.510726361111068	36.41380731100731	20.582650736675124	27.937238892334705	26.02333056181787	18.90963775437275	46.43699371830675	42.009292455491156
ENSG00000211909	23.26108390648144	19.313400562744206	16.355856388965055	11.054303158837474	17.71801229740791	14.843048989991516	10.045553743143909	15.403407233680092
ENSG00000186193	11.63054195324072	8.851975257924428	10.291325368337562	14.270100441408376	16.795199156917914	11.183119102048401	26.91450248163085	13.803053235375664
ENSG00000179853	0.7503575453703689	1.207087535171513	2.5728313420843905	1.808885971446132	1.4765010247839927	2.8466121350668656	0.18953874987063982	0.8001769991522124
ENSG00000117800	486.2316893999991	873.9313754641755	1021.9653638093781	334.64390471753444	913.4004464569973	631.541235108406	583.5898108516999	723.9601399829642
ENSG00000248678	30.389480587499943	51.502401500651224	33.63058111438882	32.358960155869696	38.019901388187805	58.15221933065169	16.110793739004382	24.40539847414248
ENSG00000104360	0.18758938634259223	2.615356326204945	1.4701893383339375	0.602961990482044	1.8456262809799906	1.2199766293143712	0.947693749353199	2.000442497880531
ENSG00000155448	444.9620244046288	164.36508603918767	132.68458778463784	168.42738267465097	356.3904348572362	168.15344540716416	118.27217991927922	149.63309884146372
ENSG00000187470	32.828142609953645	54.922482850303844	30.138881435845715	38.38858006069013	40.41921555346179	31.51606292395459	33.92743622684453	40.809026956762835
ENSG00000191048	100.54791107962944	192.53046185985633	70.56908824002899	64.71792031173939	91.17393828041153	77.46851596146257	91.9262936872603	111.22460288215753
ENSG00000112901	20.634832497685146	18.106313027572696	18.193593061882474	27.53526423201334	15.687823388329921	20.332943821906188	17.05848748835758	10.602345238766816
ENSG00000181095	7.315986067361097	7.242525211029078	8.086041360836655	5.225670584177715	6.275129355331968	5.896553708352793	6.254778745731113	9.202035490250443
ENSG00000116647	7.315986067361097	8.449612746200591	6.983399357086203	4.823695923856352	8.305318264409959	5.693224270133731	5.686162496119194	9.202035490250443
ENSG00000140500	38.643413586574	49.49058894203203	72.03927757836293	73.56136283880937	50.570160098851744	93.93820045720658	28.80988998033725	82.41823091267788
ENSG00000183242	183.6500092293978	176.63714264676474	152.34837018485425	156.97110485549211	66.62710874337766	229.96559462575894	148.5983798985816	180.84000180840002
ENSG00000171020	34.141268314351784	102.40125923371669	64.87210455398498	82.00283070555798	103.53963436297747	38.02260494696457	110.12201367484172	88.41955840631948
ENSG00000101187	63.40521258379618	145.45404798816733	71.4879565764877	110.14105692805336	52.60034900792973	128.91086383088523	135.89928365724873	178.0393823113673
ENSG00000218836	266.7521073791662	327.32190328734197	392.3567796678695	247.81737808812005	260.04874299008065	405.84555868524745	250.00161107937393	158.23500158235
ENSG00000164874	146.31972134722196	36.81616982273115	203.62122335925034	36.37870675908332	94.86519084237152	25.21285033916367	88.89367368933006	44.009734953371684
ENSG00000217229	217.603688157407	322.0911906349321	208.95065971071085	219.478164535464	358.60518639441216	252.33183282985576	253.22376982717478	223.04933851367923
ENSG00000172858	179.1478639571756	200.5777120943331	192.5948033217458	266.7101871232241	237.7166649902228	182.99649439715566	347.23498976301215	472.10442949980535
ENSG00000113803	104.86246696550907	54.31893908271809	43.73813281543463	48.035971908402836	47.06347016498976	59.98218427462324	32.97974247749132	50.21110669680134
ENSG00000124388	31.5150169055555	18.70985679515845	20.582650736675124	31.354023505066287	18.640825437897906	20.94293213656337	19.332952486805258	44.60986770273585
ENSG00000179920	7.691164840046282	5.029531396547971	10.10755170104582	11.255290488998154	11.996570826369938	20.129614383687123	9.666476243402629	7.601681491946018
ENSG00000193752	5.81527097662036	3.621262605514539	5.145662684168781	2.6128352920888576	5.352316214841973	4.269918202600299	9.09785999379071	2.000442497880531
ENSG00000223118	2.4386620224536992	0.4023625117238377	0.1837736672917422	0.20098733016068132	0.9228131404899953	0.8133177528762473	0.37907749974127963	1.0002212489402655
ENSG00000119323	297.7043561256939	435.75860019691623	374.89828127515403	540.6559181322328	376.13863606372206	367.00963598540665	455.46161593914746	460.70190726188633
ENSG00000150174	20.822421884027737	16.698044236539264	23.706803080634742	24.118479619281757	23.43945376844588	21.552920451220555	22.555111234606137	29.40650471884381
ENSG00000184815	17.820991702546262	4.828350140686052	14.150572381464148	8.843442527069978	24.915954793229872	14.843048989991516	15.731716239263106	8.001769991522124
ENSG00000227859	484.918563695601	662.6910568091606	675.000679962569	777.8209677218367	765.0120934662061	795.42476231297	704.8946107689095	306.26774642550936
ENSG00000162124	211.60082779444403	222.3052877274203	305.24806137158373	174.65798990963208	340.1489235846123	163.47686832812573	181.9571998758142	387.2856675896708
ENSG00000216192	46.70975719930547	17.50276925998694	38.96001746584934	36.17771942892264	46.50978228069577	33.956016182583326	9.85601499327327	26.40584097202301
ENSG00000148781	127.37319332662014	167.18162362125457	275.2929536030298	181.8935337954166	217.9684637837369	229.55893574932082	335.48358727103243	390.8864640858558
ENSG00000152023	60.5913717886573	22.33111940067299	23.706803080634742	23.716504958960396	30.821958892365842	27.246144721354288	23.502804983959336	26.40584097202301
ENSG00000125464	163.76553427708305	102.40125923371669	189.83819831236966	30.952048844744922	196.559198924369	70.14865618557634	90.59952243816582	58.61296518789956
ENSG00000237092	661.4401762439802	1778.0399393076389	1159.9793879454764	1571.3189471962066	1121.0334030672464	1448.925576749035	831.6960344323675	649.7437233115966
ENSG00000101416	346.47759657476786	504.9649522134163	402.6481050362071	224.10087312915968	100.5866323134095	211.6659451860434	232.94312359101633	172.8382318168779
ENSG00000100280	18.008581088888853	19.11221930688229	20.39887706938338	27.33427690185266	14.580447619741927	24.806191462725547	22.744649984476776	26.605885221811064
ENSG00000226457	76.16129085509246	156.9213795722967	127.35515143317734	148.12766232842213	120.51939614799339	176.4899523741457	112.01740117354812	133.02942610905532
ENSG00000118059	274.0680934465273	121.7146597964609	419.55528242704736	312.13332373953807	425.23229513778983	355.013199130482	217.5904848514945	418.8926590561832
ENSG00000127258	19.509296179629594	31.585457170321256	26.830955424594354	22.108606317674948	14.580447619741927	28.262791912449597	21.98649498499422	38.008407459730094
ENSG00000128928	16.13268722546293	23.337025679982585	6.615852022502717	12.059239809640879	10.704632429683945	11.99643685492465	8.90832124392007	10.602345238766816
ENSG00000148854	1048.0619014960628	581.8161919526693	1429.9429051970458	1978.9212527620684	1009.9267009522508	1061.3796675035028	1655.8105188699092	1302.4881103700138
ENSG00000202671	6.002860362962951	18.70985679515845	12.129062041254983	12.260227139801563	20.486451718877895	12.606425169581835	20.849262485770378	18.003982480924783
ENSG00000181710	2.2510726361111066	2.414175070343026	1.2864156710421952	4.622708593695671	2.0301889090779897	2.2366238204096804	2.2744649984476775	1.800398248092478
ENSG00000212475	63.030033811111	28.970100844116313	44.4732274846016	34.36883345747651	38.573589272481804	42.292523149564865	48.33238121701315	35.60787646227346
ENSG00000186156	2916.264600081939	3231.976875421726	3853.3662557732496	3552.049085929721	3947.240927131906	4819.7210035446415	3041.907396673898	1587.5511663179896
ENSG00000191675	146.69490011990715	163.96272352746385	78.8389032681574	141.29409310295898	144.69710042883128	130.1308404601996	109.36385867535917	154.63420508616505
ENSG00000134684	145.19418502916642	204.80251846743337	209.5019807125861	185.51130573830886	176.6264350897851	279.17131867477195	207.35539235847995	177.4392495620031
ENSG00000188405	0.5627681590277767	0.8047250234476754	0.3675473345834844	0.0	0.1845626280979991	0.8133177528762473	0.18953874987063982	0.4000884995761062
ENSG00000209497	11.067773794212941	18.508675539296533	7.167173024377944	10.45134116835543	12.919383966859934	16.26635505752495	10.235092493014548	11.002433738342921
ENSG00000189449	569.3337875497675	491.8881705823915	541.5809975087641	546.886525367214	325.93760122106636	335.90023193789017	258.90993232329396	449.89951777333147
ENSG00000221449	30.20189120115735	15.89331921309159	23.339255746051254	13.66713845092633	31.56020940475784	9.963142472734031	21.796956235123577	18.60411523028894
ENSG00000114160	306.33346789745315	509.1897585865166	440.1379331637225	589.4958393612784	439.9973053856298	444.4781519468692	649.5492958066826	556.7231471601518
ENSG00000112535	132.06292798518493	116.88630965577485	90.41664430753714	72.55642618800596	80.65386847882559	138.26401798896205	83.01797244334023	100.42221339360268
ENSG00000235275	158.88821023217562	103.20598425716436	134.88987179213873	70.54655288639916	134.3615932553433	44.122488093536425	165.46732863706853	81.0179211641615
ENSG00000152294	1610.4548817511543	417.45110591348157	705.3233350657064	1185.222285957538	1027.2755879934628	752.725580286967	860.1268469129634	1454.521740208934
ENSG00000214982	19.321706793287	17.50276925998694	13.783025046880663	14.471087771569056	12.919383966859934	24.806191462725547	12.509557491462227	14.403185984739824
ENSG00000179806	10.692595021527758	22.53230065653491	8.453588695420141	15.677011752533144	18.825388065995906	5.693224270133731	12.699096241332867	18.003982480924783
ENSG00000220882	52.525028175925826	37.62089484617882	93.90834398608024	48.4379465687242	124.57977396614938	21.95957932765868	141.5854461533679	44.009734953371684
ENSG00000180660	98.85960660254612	43.45515126617447	108.79401103671137	63.91397099109666	79.9156179664336	58.965537083527934	157.69623989237232	49.410929697649124
ENSG00000190111	1.1255363180555533	1.207087535171513	0.1837736672917422	1.205923980964088	1.2919383966859934	1.4233060675334328	1.3267712490944785	2.4005309974566376
ENSG00000109001	262.8127302659717	476.39721388102384	630.7112261452592	361.3752196289051	541.8758760957253	549.3961420679051	330.93465727413707	612.5354928510187
ENSG00000147789	68.84530478773137	43.25397001031255	77.73626126440693	54.26657914338396	66.25798348718166	66.48872629763322	36.201901225292204	75.21663792030797
ENSG00000104290	20.07206433865737	33.798450984802365	26.64718175730261	45.62412394647466	18.640825437897906	30.296086294640215	47.38468746765995	37.60831896015399
ENSG00000238231	163.95312366342563	141.0280603592051	86.92494462899404	77.3801221118623	108.89195057781944	153.71705529361074	153.71592614508887	98.82185939529825
ENSG00000123943	9.567058703472204	21.727575633087234	15.620761719798082	17.485897723979278	18.825388065995906	14.029731237115268	21.796956235123577	20.204469228593364
ENSG00000212661	831.5837496567113	622.8571681485007	1190.302043048614	245.2045427960312	998.1146927539789	316.99059418351743	1213.2375379219654	566.1252269001903
ENSG00000198105	45.58422088124992	50.89885773306547	33.26303377980533	43.413263314707166	21.40926485936789	39.649240452717066	37.718211224257324	47.21044294998054
ENSG00000217580	142.7555230067127	71.21816457511927	107.14004803108568	255.85687129454735	118.8583324951114	221.62908765877742	123.57926491565716	120.62668262219603
ENSG00000148647	4.314555885879622	8.248431490338673	4.2267943477100705	10.853315828676791	7.382505123919962	7.1165303376671645	3.790774997412796	4.801061994913275
ENSG00000163061	40.706896836342516	24.946475726877935	27.93359742834481	19.69675835574677	13.288509223055932	25.21285033916367	20.470184986029096	16.203584232832302
ENSG00000244441	124.55935253148125	65.38390815512362	118.90156273775719	80.59591939443321	84.71424629698157	106.13796675035029	71.83518620097247	81.61805391352567
ENSG00000156176	4.126966499537029	8.248431490338673	7.902267693544912	5.024683254017033	4.7986283305479756	4.879906517257485	7.012933745213672	3.400752246396903
ENSG00000164572	8.253932999074058	11.668512839991292	5.696983686044007	10.049366508034066	8.305318264409959	8.133177528762475	6.823394995343032	10.402300988978762
ENSG00000128038	59.65342485694433	29.97600712342591	31.241523439596165	29.947112193941518	30.26827100807185	42.49585258778393	26.535424981889573	29.206460469055756
ENSG00000149770	144.81900625648123	191.9269180922706	291.64880999199477	530.405564294038	471.7420774184856	307.6374400254406	342.11744351650486	278.661639954758
ENSG00000206652	117.24336646412014	199.57180581502348	149.7755388427699	133.4555872266924	148.75747824698723	231.99888900794957	100.07645993169781	194.04292229441154
ENSG00000145439	296.76640919398096	194.5422744184755	160.06686421110743	242.18973284362102	155.03260760231922	148.2271604616961	207.35539235847995	241.65345374396816
ENSG00000205783	59.09065669791656	89.32447760269196	48.51624816501993	60.095211718043714	78.0699916854536	89.46495281638721	78.0899649467036	67.61495642836196
ENSG00000200935	170.14357341273114	247.05058219843633	257.65068154302253	107.52822163596451	247.49848427941672	307.4341105872215	200.9110748628782	349.07721588015266
ENSG00000184588	530.877963349536	970.9007407896203	855.4664212430598	1783.7625551760468	898.2663109529614	544.3129061124287	552.8845333726563	947.8096554957956
ENSG00000240088	44.271095176851766	74.23588341304804	69.2826725689868	44.418199965510574	36.35883773530581	32.93936899148802	72.97241870019631	25.80570822265885
ENSG00000156267	75.41093330972208	92.9457402082065	54.58077918564742	87.63047595005706	29.89914575187585	60.38884315106137	115.80817617096092	85.61893890928674
ENSG00000175264	85.16558139953688	101.3953529544071	163.19101655506705	108.33217095660723	179.76399976745108	68.92867955626197	102.16138618027485	124.82761186774515
ENSG00000210164	0.37517877268518446	0.0	0.5513210018752265	0.602961990482044	0.5536878842939972	1.2199766293143712	0.0	0.6001327493641594
ENSG00000167173	107.48871837430535	42.449244986864876	59.175120867940976	20.701695006550178	48.17084593357776	31.31273348573552	48.33238121701315	35.80792071206151
ENSG00000118193	115.93024075972201	83.08785867097248	66.15852022502719	97.88082978825182	48.17084593357776	80.51845753474849	87.18782494049431	115.6255763774947
ENSG00000156462	270.50389510601804	193.73754939502786	470.46058826685993	132.65163790604967	297.1458312377785	268.8015173255998	381.9205809893392	188.6417275501341
ENSG00000169251	20.447243111342555	15.89331921309159	9.923778033754077	11.255290488998154	17.71801229740791	14.029731237115268	18.76433623719334	15.003318734103983
ENSG00000136550	374.42841513981415	286.88447085909627	364.97450324139993	314.94714636178765	175.51905932119712	315.56728811598396	191.8132148690875	140.03097485163718
ENSG00000202080	7.503575453703689	4.828350140686052	18.56114039646596	13.868125781087011	10.889195057781945	13.21641348423902	14.594483740039264	9.60212398982655
ENSG00000142687	14.819561521064786	25.751200750325612	20.39887706938338	27.937238892334705	11.258320313977942	40.259228767374246	27.104041231501494	22.805044475838056
ENSG00000237546	2060.1066408143483	969.6936532544488	496.0051280204121	700.2398582798137	1286.5860804711515	1345.4308926955323	571.459330859979	1278.6828446452355
ENSG00000237984	2.6262514087962914	1.408268791033432	2.0215103402091636	4.421721263534989	2.3993141652739878	2.4399532586287425	1.895387498706398	1.4003097485163718
ENSG00000209553	29.639123042129572	33.39608847307853	14.150572381464148	36.17771942892264	43.74134285922578	30.906074609297402	18.19571998758142	34.40761096354513
ENSG00000144674	26.450103474305504	31.183094658597422	41.900396142517216	26.731314911370617	24.546829537033876	20.94293213656337	30.136661229431727	20.60455772816947
ENSG00000184587	22.510726361111068	27.56183205308288	34.733223118139264	25.52539093040653	40.6037781815598	25.619509215601795	28.80988998033725	28.406283469903542
ENSG00000144240	28.138407951388835	8.248431490338673	17.642272060007247	7.43653121594521	24.17770428083788	10.776460225610277	25.777269982407013	13.402964735799559
ENSG00000164004	96.608533966435	142.63751040610046	93.72457031878851	118.98449945512336	192.49882110621303	223.8657114791871	101.02415368105102	196.64349754165622
ENSG00000101628	5.06491343124999	4.425987628962214	2.940378676667875	2.6128352920888576	3.506689933861982	7.929848090543412	2.843081248059597	3.000663746820797
ENSG00000236888	1.8758938634259223	4.224806373100296	2.389057674792648	2.2108606317674946	1.6610636528819915	2.033294382190619	2.2744649984476775	2.8006194970327436
ENSG00000184724	67.7197684696758	104.81543430405972	52.37549517814652	109.94006959789269	61.274792528535684	42.292523149564865	124.33741991513972	157.23478033340976
ENSG00000106953	2.4386620224536992	2.615356326204945	3.675473345834843	3.818759273052945	2.583876793371987	6.099883146571855	1.705848748835758	3.800840745973009
ENSG00000104633	82.53932999074058	64.17682061995211	27.93359742834481	105.71933566451838	83.05318264409958	100.85140135665468	130.97127616061212	93.82075315059691
ENSG00000120657	36.392340950462895	38.82798238135034	44.4732274846016	54.26657914338396	38.573589272481804	45.749123599288914	34.49605247645645	41.60920395591505
ENSG00000165274	9.004290544444427	8.047250234476753	1.6539630056256793	10.853315828676791	6.090566727233969	12.19976629314371	4.359391247024716	11.402522237919028
ENSG00000227267	11.255363180555534	8.851975257924428	11.02642003750453	19.897745685907452	11.073757685879944	13.013084046019957	13.267712490944787	18.404070980500887
ENSG00000132017	17.445812929861077	15.89331921309159	29.587560433970488	21.10366966687154	40.0500902972658	30.906074609297402	14.215406240297984	30.20668171799602
ENSG00000224913	73.72262883263875	49.49058894203203	109.52910570587834	25.72637826056721	29.71458312377785	79.29848090543413	67.66533370381842	62.413805933872574
ENSG00000190391	6.753217908333321	10.059062793095942	6.983399357086203	10.250353838194748	11.258320313977942	9.353154158076846	8.52924374417879	5.401194744277435
ENSG00000102831	19.884474952314775	21.727575633087234	24.809445084385192	21.907618987514265	14.580447619741927	16.46968449574401	31.08435497878493	21.20469047753363
ENSG00000104598	1.6883044770833302	2.011812558619188	3.124152343959617	2.411847961928176	4.060377818155979	2.643282696847804	2.084926248577038	2.200486747668584
ENSG00000186735	11.81813133958331	14.283869166196236	23.339255746051254	13.466151120765648	22.516640627955884	8.539836405200598	20.28064623615846	30.606770217572127
ENSG00000122185	0.9379469317129612	0.8047250234476754	0.3675473345834844	1.6078986412854506	1.8456262809799906	0.8133177528762473	0.37907749974127963	1.0002212489402655
ENSG00000123250	28.138407951388835	23.135844424120666	13.415477712297177	12.863189130283605	33.40583568573783	35.1759928118977	43.593912470247155	29.40650471884381
ENSG00000155834	14.631972134722194	13.277962886886643	11.945288373963242	5.627645244499077	7.013379867723964	13.21641348423902	14.025867490427345	12.602787736647347
ENSG00000141232	2269.081217199996	1897.1392427778947	1626.7645028665017	2084.037626436105	1468.7493944038765	976.5912917661542	3628.5298275235286	2220.4911726473897
ENSG00000179424	477.22739885555467	470.7641387168901	448.04020085726745	359.7673209876196	417.1115395014779	274.4947415957335	366.94701974955865	311.06880842042256
ENSG00000158098	12.56848888495368	24.946475726877935	34.91699678543101	13.868125781087011	29.89914575187585	24.19620314806836	22.744649984476776	18.003982480924783
ENSG00000114559	116.86818769143497	297.14471490805414	187.08159330299353	473.92812451888653	159.6466733047692	215.52920451220558	172.66980113215286	227.0502235094403
ENSG00000176199	61.34172933402767	66.38981443443322	43.18681181355941	43.81523797502853	36.72796299150182	84.1783874226916	43.025296220635234	28.20623922011549
ENSG00000242337	5.06491343124999	3.8224438613764575	2.7566050093761323	1.6078986412854506	2.9530020495679854	4.676577079038423	7.012933745213672	1.800398248092478
ENSG00000208022	0.0	0.4023625117238377	0.3675473345834844	0.20098733016068132	0.7382505123919963	0.20332943821906183	0.18953874987063982	0.0
ENSG00000249172	374.6160045261567	287.8903771384059	295.6918306724131	156.1671555348494	167.58286631298316	291.9810732825728	460.0105459360428	243.05376349248453
ENSG00000162392	56.08922651643508	48.68586391858436	65.97474655773543	82.20381803571867	57.76810259467371	55.508936633803884	52.69177246403787	80.6178326645854
ENSG00000230854	1.1255363180555533	0.20118125586191885	1.102642003750453	0.602961990482044	0.5536878842939972	0.8133177528762473	1.5163099989651185	1.6003539983044248
ENSG00000154100	171.6442885034719	93.9516464875161	104.56721668900128	108.13118362644656	151.89504292465324	116.71109753774151	95.90660743454374	138.2305766035447
ENSG00000239803	255.12156542592547	171.80879250607867	163.55856388965054	61.10014836884712	118.4892072389154	200.07616720755686	185.36889737348574	333.2737201468965
ENSG00000247446	5.06491343124999	12.07087535171513	5.513210018752265	5.828632574659759	5.167753586743974	9.149824719857783	5.307084996377914	13.002876236223454
ENSG00000155249	126.62283578124978	83.2890399268344	147.93780216985243	99.48872842953726	333.50466897308434	153.10706697895355	54.7766987126149	113.42508962982612
ENSG00000239191	0.7503575453703689	0.6035437675857565	0.9188683364587108	1.4069113111247693	0.1845626280979991	0.20332943821906183	0.37907749974127963	0.8001769991522124
ENSG00000169557	18.196170475231447	17.50276925998694	18.009819394590732	20.09873301606813	18.640825437897906	36.59929887943113	30.705277479043648	15.403407233680092
ENSG00000213896	37.70546665486104	37.62089484617882	16.539630056256797	22.309593647835626	48.72453381787175	42.69918202600299	39.23452122322244	44.009734953371684
ENSG00000194169	142.19275484768494	162.3532734805685	153.4510121886047	127.82794198219332	139.16022158589132	116.71109753774151	134.19343490841297	147.83270059337124
ENSG00000105768	70.53360926481469	70.81580206339542	64.50455721940149	66.32581895302484	52.41578637983174	52.45899506051796	70.50841495187801	58.81300943768762
ENSG00000129722	62.842444424768395	68.60280824891431	68.18003056523634	47.03103525759943	38.204464016285804	46.96910022860329	47.00560996791867	60.613407685780096
ENSG00000166180	103.54934126111091	110.04614695646961	93.90834398608024	87.42948861989638	94.49606558617553	134.60408810101893	98.37061118286206	87.41933715737922
ENSG00000152127	12.380899498611088	7.242525211029078	14.51811971604763	7.63751854610589	19.009950694093902	7.5231892141052885	30.89481622891429	8.201814241310178
ENSG00000203236	524.8751029865731	471.1665012286139	645.5968931958902	496.6396928270436	912.6621959446053	330.41033710597554	709.4435407658048	522.1154919468187
ENSG00000184031	22.510726361111068	12.674419119300888	13.047930377713694	15.0740497620511	17.533449669309913	19.722955507248997	11.940941241850307	10.402300988978762
ENSG00000179446	96.42094458009241	141.63160412679085	147.3864811679772	184.70735641766615	146.72728933790924	273.68142384285727	147.0820698996165	169.03739107090487
ENSG00000122525	29.639123042129572	44.25987628962215	20.031329734799897	26.731314911370617	22.147515371759887	22.772897080534925	31.46343247852621	30.006637468207966
ENSG00000165178	21.947958202083292	9.254337769648266	22.2366137423008	13.466151120765648	18.640825437897906	16.063025619305886	17.81664248784014	29.40650471884381
ENSG00000131542	101.86103678402759	98.98117788406407	109.16155837129484	75.16926148009482	92.28131404899953	161.4435739459351	135.1411286577662	58.61296518789956
ENSG00000165336	48.02288290370361	88.11739006752045	86.00607629253534	79.18900808330844	41.71115395014779	89.26162337816815	66.14902370485329	82.61827516246593
ENSG00000236540	578.9008462532397	345.83057882663854	301.94013536033236	355.74757438440594	357.4978106258242	707.7897744405543	339.4639010183159	739.5635914664324
ENSG00000161650	287.0117611041661	396.12589279211824	308.9235347174186	182.29550845573797	308.95783943605045	266.7682229434091	206.02862110938545	255.05641847976776
ENSG00000196569	12.756078271296271	15.088594189643912	10.10755170104582	8.441467866748617	10.15094454538995	10.97978966382934	4.738468746765995	10.402300988978762
ENSG00000116163	50.27395553981472	98.98117788406407	88.9464549692032	96.47391847712703	105.93894852825147	106.34129618856934	59.894244959122176	87.81942565695532
ENSG00000226006	85.54076017222206	60.35437675857565	89.3140023037867	38.38858006069013	38.573589272481804	35.379322250116765	55.913931211838744	43.60964645379558
ENSG00000225211	14.631972134722194	8.851975257924428	14.885667050631115	10.45134116835543	12.734821338761934	5.083235955476547	18.19571998758142	3.600796496184956
ENSG00000205627	1.8758938634259223	2.414175070343026	2.5728313420843905	5.225670584177715	1.6610636528819915	3.0499415732859276	3.032619997930237	1.800398248092478
ENSG00000179091	56.27681590277767	67.1945394578809	52.00794784356304	60.2961990482044	34.51321145432583	52.2556656222989	44.35206746972971	35.60787646227346
ENSG00000176556	10.505005635185166	5.23071265240989	17.82604572729899	7.63751854610589	14.580447619741927	14.436390113553392	5.875701245989834	11.002433738342921
ENSG00000239039	3.0014301814814757	5.23071265240989	1.8377366729174216	5.828632574659759	0.7382505123919963	2.643282696847804	1.5163099989651185	4.200929245549116
ENSG00000242607	18.946528020601814	22.53230065653491	52.19172151085478	12.059239809640879	27.68439421469986	22.16290876587774	10.235092493014548	22.40495597626195
ENSG00000120669	61.34172933402767	58.141382944094545	24.993218751676935	55.07052846402668	76.77805328876761	36.59929887943113	79.79581369553935	76.01681491946019
ENSG00000119362	90.41808421712946	49.69177019789396	57.153610527731814	39.59450404165422	41.89571657824579	29.279439103544906	67.85487245368905	30.606770217572127
ENSG00000115569	2.8138407951388835	3.621262605514539	3.4916996785431014	2.411847961928176	1.1073757685879944	3.0499415732859276	1.1372324992238387	3.2007079966088496
ENSG00000172827	7.503575453703689	8.248431490338673	3.675473345834843	4.622708593695671	8.489880892507957	6.9132008994481025	6.444317495601753	5.201150494489381
ENSG00000189542	440.272289746064	461.71098220310375	847.5641535495149	741.4422609627534	510.86935457526147	354.60654025404386	281.4650435579001	434.29606628986335
ENSG00000122895	5.06491343124999	6.840162699305241	9.923778033754077	6.230607234981122	6.090566727233969	7.5231892141052885	7.581549994825592	6.001327493641594
ENSG00000168602	15.75750845277775	7.846068978614835	28.668692097511776	24.118479619281757	16.05694864452592	20.332943821906188	14.404944990168625	12.802831986435399
ENSG00000104885	3464.213197588651	2159.2784191659753	2749.8053836863382	2891.0017570312407	3100.0984641620903	2607.29338628303	2764.233128113411	3332.3371129693887
ENSG00000209059	42.77038008611103	54.11775782685617	25.912087088135646	56.47743977515146	96.52625449525351	69.13200899448103	74.2991899492908	58.61296518789956
ENSG00000193768	16.507865998148116	8.248431490338673	5.88075735333575	9.245417187391341	6.644254611527966	7.3198597758862265	8.90832124392007	9.202035490250443
ENSG00000213486	1.5007150907407378	1.408268791033432	0.3675473345834844	0.40197466032136264	1.2919383966859934	0.6099883146571856	0.7581549994825593	0.2000442497880531
ENSG00000220200	61.34172933402767	36.61498856686923	38.04114912939063	38.991542051172175	60.16741675994769	53.882301128051395	58.18839621028642	63.814115682388945
ENSG00000107347	2.8138407951388835	4.023625117238376	1.8377366729174216	1.4069113111247693	2.9530020495679854	3.253271011504989	1.3267712490944785	0.8001769991522124
ENSG00000127185	25.699745928935137	26.354744517911367	19.296235065632928	34.971795447958556	28.053519470895857	20.94293213656337	36.58097872503348	37.80836320994204
ENSG00000182736	4.502145272222213	5.633075164133728	2.205284007500906	2.411847961928176	5.721441471037971	3.253271011504989	3.032619997930237	6.801504492793806
ENSG00000181354	1.1255363180555533	1.408268791033432	1.102642003750453	1.0049366508034066	1.2919383966859934	0.8133177528762473	1.5163099989651185	1.4003097485163718
ENSG00000113666	878.8562750150447	826.0502365690388	761.0067562551043	703.857630222706	436.3060528236698	474.77423824150947	407.69785097174616	506.31199621356245
